location_cd,promotion,time_key,sku,change_pct,price_promotion,price_retail,mailing_ind,tematico_ind,topo_in,ilha_ind,folheto_ind,tv_ind,price,price_grp,card,card_group,lxpy,monofolha_ind,quantity_int,gross_sls_amt_eur_int,quantity_time_key,gross_sls_amt_eur_time_key
202,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
202,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
202,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
202,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.23333,1.62867,0.23333,1.62867
202,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.73333,5.11867,0.30000,2.09400
202,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.06667,0.46533
202,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
202,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
202,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
202,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
202,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
202,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
203,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
203,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
203,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.10000,0.69800,0.10000,0.69800
203,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.16667,1.16333
203,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.73333,5.11867,0.00000,0.00000
203,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
203,2728381,20150819,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.03333,0.23267
203,2728381,20150820,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
203,2728381,20150822,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
203,2728381,20150824,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
203,2728381,20150826,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
203,2728381,20150828,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
203,2728381,20150831,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
204,2728381,20150805,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
204,2728381,20150807,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
204,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
204,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
204,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.10000,0.69800,0.10000,0.69800
204,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.26667,1.86133
204,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.06667,0.46533
204,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
204,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.00000,0.00000
205,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
205,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
205,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.26667,1.86133,0.26667,1.86133
205,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.03333,0.23267
205,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.83333,5.81667,0.20000,1.39600
205,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.86667,6.04933,0.03333,0.23267
205,2728381,20150819,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.00000,6.98000,0.03333,0.23267
205,2728381,20150820,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.00000,6.98000,0.00000,0.00000
205,2728381,20150822,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.03333,0.23267
205,2728381,20150824,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.00000,0.00000
205,2728381,20150826,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.00000,0.00000
205,2728381,20150828,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.00000,0.00000
205,2728381,20150831,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.00000,0.00000
206,2728381,20150805,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
206,2728381,20150807,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
206,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.33333,2.32667
206,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.03333,0.23267
206,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
206,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
206,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
206,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
206,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.10000,0.69800
206,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.10000,0.69800
206,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
206,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
206,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
206,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.80000,5.58400,0.00000,0.00000
207,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
207,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
207,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.13333,0.93067,0.13333,0.93067
207,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.20000,1.39600
207,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.60000,4.18800,0.03333,0.23267
207,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.93333,6.51467,0.00000,0.00000
207,2728381,20150819,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.03333,7.21267,0.06667,0.46533
207,2728381,20150820,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.03333,0.23267
207,2728381,20150822,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
207,2728381,20150824,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
207,2728381,20150826,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
207,2728381,20150828,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
207,2728381,20150831,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.06667,7.44533,0.00000,0.00000
208,2728381,20150805,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
208,2728381,20150807,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
208,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.06667,0.46533,0.06667,0.46533
208,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.13333,0.93067,0.06667,0.46533
208,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.26667,1.86133,0.06667,0.46533
208,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.46667,3.25733,0.13333,0.93067
208,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.03333,0.23267
208,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
208,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
209,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
209,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
209,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.46667,3.25733,0.40000,2.79200
209,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.83333,5.81667,0.06667,0.46533
209,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.23333,8.60867,0.20000,1.39600
209,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150819,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150820,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150822,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150824,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150826,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150828,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
209,2728381,20150831,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.30000,9.07400,0.00000,0.00000
210,2728381,20150805,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
210,2728381,20150807,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
210,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
210,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
210,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.33333,2.32667,0.10000,0.69800
210,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.60000,4.18800,0.20000,1.39600
210,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.83333,5.81667,0.06667,0.46533
210,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.90000,6.28200,0.03333,0.23267
210,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.16667,8.14333,0.13333,0.93067
210,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.26667,8.84133,0.06667,0.46533
210,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.33333,9.30667,0.00000,0.00000
210,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.43333,10.00467,0.10000,0.69800
210,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.50000,10.47000,0.03333,0.23267
210,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.50000,10.47000,0.00000,0.00000
211,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.16667,1.16333,0.00000,0.00000
211,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.16667,1.16333,0.00000,0.00000
211,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.20000,1.39600,0.00000,0.00000
211,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.23333,1.62867,0.00000,0.00000
211,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.33333,2.32667,0.06667,0.46533
211,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.00000,0.00000
211,2728381,20150819,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.00000,0.00000
211,2728381,20150820,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.00000,0.00000
211,2728381,20150822,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.00000,0.00000
211,2728381,20150824,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.43333,3.02467,0.00000,0.00000
211,2728381,20150826,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.00000,0.00000
211,2728381,20150828,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
211,2728381,20150831,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.46667,3.25733,0.00000,0.00000
212,2728381,20150805,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.00000,0.00000
212,2728381,20150807,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.36667,2.55933,0.00000,0.00000
212,2728381,20150809,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.40000,2.79200,0.06667,0.46533
212,2728381,20150810,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.43333,3.02467,0.03333,0.23267
212,2728381,20150812,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.60000,4.18800,0.10000,0.69800
212,2728381,20150814,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.73333,5.11867,0.06667,0.46533
212,2728381,20150816,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.76667,5.35133,0.06667,0.46533
212,2728381,20150818,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.86667,6.04933,0.13333,0.93067
212,2728381,20150821,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.46667,10.23733,0.53333,3.72267
212,2728381,20150823,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,2.46667,17.21733,0.46667,3.25733
212,2728381,20150825,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.10000,21.63800,0.33333,2.32667
212,2728381,20150827,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.96667,27.68733,0.50000,3.49000
212,2728381,20150829,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.30000,30.01400,0.00000,0.00000
212,2728381,20150830,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.30000,30.01400,0.00000,0.00000
213,2728381,20150806,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
213,2728381,20150808,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
213,2728381,20150811,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.10000,0.69800,0.10000,0.69800
213,2728381,20150813,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.33333,2.32667
213,2728381,20150815,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.00000,0.00000
213,2728381,20150817,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.50000,3.49000,0.00000,0.00000
